repository,issue_id,title,state,created_at,closed_at,labels
cernekee/ics-openconnect,36,Add New Connection button disappeared on Android TV,open,2018-08-30T02:06:39Z,,bug
hcmlab/ssj,39,Component list is not getting populated,closed,2019-07-24T21:02:21Z,2019-07-30T09:20:17Z,bug
ge0rg/aprsdroid,431,USB Serial,open,2025-10-11T06:27:19Z,,bug
ge0rg/aprsdroid,343,KISS: FEND/FESC are not escaped in writePacket(),open,2023-02-20T00:05:04Z,,bug
ge0rg/aprsdroid,342,AFSK Audio doubling with multiple position transmissions,open,2023-02-17T18:28:20Z,,bug
ge0rg/aprsdroid,298,Settings: allow changing callsign from passcode config,closed,2021-03-18T16:18:57Z,2021-08-31T08:56:23Z,bug
ge0rg/aprsdroid,297,Object Icons not displaying correctly ,closed,2021-03-09T20:26:01Z,2021-06-08T15:51:33Z,bug
ge0rg/aprsdroid,285,Bluetooth: explicit RFCOMM channel broken(?) on Android 9+,open,2020-10-01T15:24:14Z,,"feedback-needed, bug"
ge0rg/aprsdroid,263,PeriodicGPS: refactor to validate preferences on service start,open,2020-05-09T14:49:30Z,,bug
ge0rg/aprsdroid,218,Non-IS mode still showing passcode warning,closed,2018-10-19T16:30:35Z,2018-10-22T14:58:26Z,bug
ge0rg/aprsdroid,217,incoming message problem,open,2018-10-14T18:31:40Z,,"feedback-needed, bug"
ge0rg/aprsdroid,216,Error Importing Certificate,open,2018-10-05T22:58:14Z,,"feedback-needed, bug"
ge0rg/aprsdroid,213,No audio output on AFSK ,open,2018-09-11T10:58:07Z,,"feedback-needed, bug"
ge0rg/aprsdroid,212,Home button missing in nested preferences,open,2018-07-17T11:05:36Z,,bug
ge0rg/aprsdroid,207,Android 8.0/8.1 Bluetooth issue,open,2018-03-19T20:47:34Z,,"feedback-needed, bug"
ge0rg/aprsdroid,202,Can't SEND_PACKET using Tasker,closed,2018-01-13T12:51:10Z,2018-10-23T07:02:09Z,bug
ge0rg/aprsdroid,190,Can't enter lowercase characters in name field for messages,closed,2017-09-26T18:38:10Z,2018-10-22T12:05:29Z,bug
ge0rg/aprsdroid,186,"When the system language is set to Arabic, the sent packets are discarded",closed,2017-08-18T14:14:42Z,2018-10-22T11:59:30Z,bug
ge0rg/aprsdroid,167,APRSDroid only receiving packet when stop tracking pushed. ,open,2017-05-16T20:29:26Z,,"feedback-needed, bug"
ge0rg/aprsdroid,163,"ArrayIndexOutOfBoundsException in AFSK mode, callsign too long",closed,2017-04-19T19:09:54Z,2018-10-22T11:59:30Z,bug
ge0rg/aprsdroid,156,APRSdroid Transmitted Packets Illegible,open,2017-01-29T18:35:30Z,,bug
ge0rg/aprsdroid,150,java:io.IOException error with bluetooth device,closed,2016-12-01T18:20:01Z,2017-07-28T07:49:17Z,bug
ge0rg/aprsdroid,149,APRS Droid Will Not Use Microphone,open,2016-11-18T03:01:49Z,,bug
ge0rg/aprsdroid,136,LoTW client certificate not found by APRSdroid,closed,2016-07-06T15:53:24Z,2017-07-28T06:45:02Z,bug
dafi/photoshelf,10,Feedly List crash,closed,2020-06-13T11:05:44Z,2020-06-13T11:06:17Z,bug
dafi/photoshelf,9,Insert exception when schedule on device A and 'save as draft' on device B,closed,2019-10-27T10:57:44Z,2019-12-26T06:49:00Z,bug
dafi/photoshelf,8,Crash when Home button is pressed while Post dialog is visible,closed,2018-11-15T05:33:01Z,2018-11-18T06:33:39Z,bug
dafi/photoshelf,7,TagMatcherDAO during import saves multiple time the same tag,closed,2018-03-22T15:18:44Z,2018-03-22T15:19:39Z,"bug, import"
dafi/photoshelf,6,Item count on Actionbar isn't updated when the searchView is visible,closed,2018-03-19T16:13:42Z,2018-03-21T04:34:55Z,bug
dafi/photoshelf,5,After 'Select all' the checked state is correct only for visible items,closed,2018-03-13T10:31:05Z,2018-03-18T12:53:52Z,bug
dafi/photoshelf,3,App crashes when undeliverable error is thrown from RxJava,closed,2017-10-19T13:14:51Z,2017-10-20T04:09:59Z,bug
dafi/photoshelf,2,Reading public posts containing identical publish timestamps return duplicated items,closed,2017-10-08T07:28:34Z,2017-10-09T03:51:09Z,"bug, tumblr api"
dhis2/dhis2-android-eventcapture,69,UI doesn't update correctly on change for assign program rule,closed,2016-06-06T15:08:28Z,2016-08-06T09:05:32Z,Bug
dhis2/dhis2-android-eventcapture,68,Correct spelling: DHIS 2 not DHIS2,open,2016-05-25T08:57:50Z,,Bug
dhis2/dhis2-android-eventcapture,67,Description of report date not respected,closed,2016-05-23T11:41:14Z,2016-05-24T08:39:20Z,Bug
dhis2/dhis2-android-eventcapture,60,Back button not working,closed,2015-10-03T13:06:26Z,2015-10-05T09:28:42Z,Bug
dhis2/dhis2-android-eventcapture,58,Boolean data elements in list of events show should show yes / no instead of true / false correspondingly,open,2015-09-10T09:47:21Z,,Bug
dhis2/dhis2-android-eventcapture,56,Event status is not updated in Event List when sending individual event to server,closed,2015-07-22T10:48:35Z,2015-08-07T13:52:05Z,Bug
dhis2/dhis2-android-eventcapture,54,Event screen returns to main screen when screen locs,closed,2015-07-08T18:49:24Z,2015-07-10T13:41:23Z,Bug
dhis2/dhis2-android-eventcapture,53,Using same program indicator in multiple section only shows in first section,closed,2015-07-08T15:33:28Z,2015-07-14T20:10:42Z,Bug
dhis2/dhis2-android-eventcapture,52,Meta-data loading screen never appears on Android 5,closed,2015-07-07T09:03:35Z,2015-07-10T13:40:13Z,Bug
dhis2/dhis2-android-eventcapture,49,Synchronizing with server while loading for SelectProgramFragment listview is delayed for very long,closed,2015-05-22T08:20:57Z,2015-06-02T10:47:36Z,Bug
dhis2/dhis2-android-eventcapture,43,Hide keyboard for option set fields,closed,2015-05-15T07:55:40Z,2015-06-27T12:27:54Z,Bug
dhis2/dhis2-android-eventcapture,34,If initial loading finishes while app is in the background it crashes,closed,2015-05-05T09:30:14Z,2015-05-18T05:28:04Z,Bug
dhis2/dhis2-android-eventcapture,32,Use displayName in validation dialog,closed,2015-04-30T14:42:51Z,2015-05-04T08:54:24Z,Bug
dhis2/dhis2-android-eventcapture,29,List of existing events takes long to load with many events,closed,2015-04-28T14:33:24Z,2016-08-06T08:46:50Z,"Bug, Feature"
dhis2/dhis2-android-eventcapture,27,"If pressing back in SelectProgramFragment and LoadingFragment has been previously shown, it is displayed.",closed,2015-04-28T13:45:45Z,2015-05-04T09:10:48Z,Bug
dhis2/dhis2-android-eventcapture,22,View recycling related issue in DataEntryFragment ListView. ,closed,2015-04-21T11:22:56Z,2015-04-22T11:44:40Z,Bug
dhis2/dhis2-android-eventcapture,20,Options need to be sorted in data entry drop down list,closed,2015-04-20T16:33:46Z,2015-04-22T05:26:50Z,Bug
dhis2/dhis2-android-eventcapture,19,Reduce wait time when showing DataEntryFragment,closed,2015-04-20T15:55:37Z,2015-09-03T12:59:27Z,Bug
dhis2/dhis2-android-eventcapture,16,GPS Coordinates are not saved in data entry,closed,2015-04-17T12:59:09Z,2015-04-17T13:13:41Z,Bug
dhis2/dhis2-android-eventcapture,14,App crash on entering data in EditTextField,closed,2015-04-17T04:44:36Z,2015-04-17T15:51:59Z,Bug
dhis2/dhis2-android-eventcapture,2,List of registered events should have fixed height of 2 lines regardless of content,closed,2015-03-26T09:59:57Z,2015-04-04T08:49:30Z,Bug
dhis2/dhis2-android-eventcapture,1,Option sets are shown in list and in data entry showing code rather than name,closed,2015-03-26T09:59:11Z,2015-04-13T15:47:33Z,Bug
renard314/textfairy,9,Fix installation procedure,closed,2013-06-22T08:11:15Z,2013-10-08T20:04:51Z,bug
renard314/textfairy,8,../libjpeg/jidctfst.S:66: Error: missing '),closed,2013-06-22T07:52:16Z,2013-11-12T14:37:14Z,bug
renard314/textfairy,5,Text in pdf files is not selectable when opened with mac os preview ,closed,2013-05-27T21:39:39Z,2013-12-27T11:22:11Z,"bug, enhancement"
Intermodalics/tango_ros,360,rectification.cc: Check failed. Fatal signal 6 (SIGABRT).,closed,2017-07-28T19:01:56Z,2017-08-11T12:51:59Z,"bug, in progress"
Intermodalics/tango_ros,350,Share button broken,open,2017-07-13T07:21:39Z,,bug
Intermodalics/tango_ros,341,/tango/reconstruction/occupancy_grid does not always get cleared when reconnecting to Tango,open,2017-07-07T08:03:11Z,,bug
Intermodalics/tango_ros,339,Missing header file (for Android API-Level > 20): asm/page.h,open,2017-07-06T11:26:55Z,,bug
Intermodalics/tango_ros,334,ADF saving does not always get initiated after clicking on the save button,closed,2017-06-28T15:47:37Z,2017-07-06T13:22:57Z,bug
Intermodalics/tango_ros,328,Saving a map: turning phone makes snackbar disappear,open,2017-06-22T14:36:52Z,,bug
Intermodalics/tango_ros,314,Failed to connect to Tango on Asus ZenAR,closed,2017-06-14T09:09:18Z,2017-08-11T12:22:41Z,"bug, in progress"
Intermodalics/tango_ros,225,No maps show up if you go to the settings page too fast after starting the app.,closed,2017-04-13T09:00:17Z,2017-04-21T16:53:46Z,bug
Intermodalics/tango_ros,224,ROS param and app UI inconsistency,closed,2017-04-13T08:57:51Z,2017-04-20T15:30:39Z,bug
Intermodalics/tango_ros,169,Tango connection light intends connection error if successfully connected.,closed,2017-03-07T14:08:04Z,2017-03-15T09:33:50Z,bug
Intermodalics/tango_ros,94,Options start to toggle automatically,closed,2017-01-10T15:07:02Z,2017-01-18T13:24:41Z,bug
Intermodalics/tango_ros,84,Compilation fails due to missing (generated?) file,closed,2017-01-09T09:44:28Z,2017-01-09T14:24:45Z,bug
Intermodalics/tango_ros,76,App crashes when putting in or taking out of the powerbay,closed,2017-01-06T09:16:55Z,2017-01-09T09:21:00Z,bug
quarck/CalendarNotification,250,No reminders for events created by ToDoist,closed,2017-07-08T19:18:19Z,2017-07-09T01:22:29Z,bug
quarck/CalendarNotification,248,Bug: time zone is handled incorrectly in all day events when manually rescanning the calendar,closed,2017-06-28T05:52:05Z,2017-07-01T23:56:30Z,bug
quarck/CalendarNotification,245,"Weird conflict with 'Mint bill due dates': ""It generates a dozens of notifications and never stops, even after items have been marked paid. Phone was going ff non-stop.""",closed,2017-06-27T06:42:51Z,2019-03-04T09:31:56Z,"bug, help wanted, cantfix_no_access"
quarck/CalendarNotification,242,snooze on swap and negative snooze presets,closed,2017-06-22T01:47:49Z,2017-07-08T16:37:43Z,bug
quarck/CalendarNotification,239,Stopped Receiving Notifications,closed,2017-06-16T13:28:32Z,2017-06-30T01:31:10Z,bug
quarck/CalendarNotification,234,Issue with moving events via the app,open,2017-06-09T05:36:52Z,,bug
quarck/CalendarNotification,203,Spinner menu closes on device rotation,closed,2017-01-16T15:44:53Z,2017-06-01T06:50:23Z,bug
quarck/CalendarNotification,202,Picker changes state on device rotation,closed,2017-01-16T15:41:12Z,2017-06-01T06:52:27Z,bug
quarck/CalendarNotification,201,Text disappears on device rotation,closed,2017-01-16T15:32:15Z,2017-06-01T16:21:38Z,bug
quarck/CalendarNotification,200,Scrollable view changes state on device rotation,closed,2017-01-16T15:28:56Z,2017-06-01T06:53:50Z,bug
quarck/CalendarNotification,199,Dialog disappears on device rotation,closed,2017-01-16T15:26:21Z,2017-06-04T21:16:49Z,bug
quarck/CalendarNotification,198,Action Overflow Menu disappears on device rotation,closed,2017-01-16T15:19:52Z,2017-06-01T06:51:30Z,bug
quarck/CalendarNotification,187,Issue with moving event and changing date after move,open,2016-11-08T06:52:52Z,,bug
quarck/CalendarNotification,180,"Bug: When I have the phone in night mode (all alerts off except for priority contacts), the reminders still vibrate. The sound is silent.",closed,2016-10-06T21:57:42Z,2017-06-01T06:12:23Z,bug
quarck/CalendarNotification,178,"In Notification settings ""Show Dismiss button""description is not very clear, you should write there if this option is disabled notification can be dismissed by swiping away.",closed,2016-09-11T18:30:35Z,2017-05-31T06:37:31Z,bug
quarck/CalendarNotification,166,"Issure reported by user: It seems there is some bug in max reminders quantity settings. If I set here 1 or 2, I still get 3 reminders.",closed,2016-08-24T06:02:38Z,2017-06-01T16:11:25Z,bug
quarck/CalendarNotification,165,"User reported issue: ""When I put -5 in the snooze presets, it doesn't show up in the list""",closed,2016-08-24T06:01:31Z,2017-06-01T06:04:16Z,bug
quarck/CalendarNotification,155,"Bug: App is incompatible with ""Light Flow"" app",closed,2016-07-15T16:05:21Z,2017-05-26T16:11:24Z,bug
quarck/CalendarNotification,154,BUG:  Motorola X Play (Android 6.01) notifications on the lock screen is not displayed and the (re) reminded not reproduce vibration and sound,closed,2016-07-15T15:49:01Z,2017-06-01T06:08:30Z,bug
quarck/CalendarNotification,152,BUG: Two users has reported mis-fired events ,closed,2016-07-13T22:19:34Z,2016-07-29T15:51:03Z,bug
quarck/CalendarNotification,146,"Bug: mass of the elements in compact view isn't enough, should be increased ",closed,2016-07-07T16:01:37Z,2016-07-07T16:27:44Z,bug
quarck/CalendarNotification,145,Bug: LED pattern editor needs rounding to let say multiples of 50 when moving slider ,closed,2016-07-07T15:59:54Z,2016-07-07T16:27:53Z,bug
quarck/CalendarNotification,128,Bug: snooze until time isn't precise ,closed,2016-06-27T06:48:32Z,2016-06-27T19:40:20Z,bug
quarck/CalendarNotification,121,Bug: notification ballons on Galaxy S5,closed,2016-06-23T22:18:16Z,2016-07-07T16:05:52Z,bug
quarck/CalendarNotification,120,Bug: inconsisten reminder times on Galaxy S5,closed,2016-06-23T22:17:18Z,2016-07-06T16:07:43Z,bug
quarck/CalendarNotification,112,Bug: all-day events are displayed incorrectly,closed,2016-06-20T08:26:54Z,2016-06-25T03:05:23Z,bug
quarck/CalendarNotification,108,Bug: performance can be still better with 100 like events ,closed,2016-06-18T18:34:21Z,2016-07-02T21:41:53Z,bug
quarck/CalendarNotification,94,TODO/bug: do not add instance start / end for non-repeating events,closed,2016-06-12T21:03:35Z,2016-06-12T21:39:49Z,bug
quarck/CalendarNotification,92,TODO/bug: wher user dismissed event and moves far down / up - dismiss that prompt earlier,closed,2016-06-12T01:44:14Z,2016-06-12T22:28:27Z,bug
quarck/CalendarNotification,89,"Bug: when instance time was updated, current code wouldn't be able to update it",closed,2016-06-11T09:02:12Z,2016-06-12T01:38:22Z,bug
quarck/CalendarNotification,88,Bug: instance start / end times aren't refreshed,closed,2016-06-11T08:32:49Z,2016-06-12T01:38:44Z,bug
quarck/CalendarNotification,86,Bug: it seems to be a crash in the last test build,closed,2016-06-10T15:48:25Z,2016-06-12T01:39:09Z,bug
quarck/CalendarNotification,84,Bug: on some devices app incorrectly opening repeating events,closed,2016-06-08T10:22:16Z,2016-06-08T19:49:08Z,bug
quarck/CalendarNotification,81,Bug: app should treat multiple instances of the same event as separate things,closed,2016-06-07T06:18:37Z,2016-06-09T16:27:56Z,bug
quarck/CalendarNotification,78,Bug: end-time is detected incorrectly on repeating event ,closed,2016-06-04T15:27:30Z,2016-06-04T19:00:37Z,bug
quarck/CalendarNotification,62,Bug: calendar changes arent' always detected for things like event title updated,closed,2016-05-29T16:37:45Z,2016-05-29T19:07:12Z,bug
quarck/CalendarNotification,60,Bug: calendar changes aren't always detected properly,closed,2016-05-27T18:52:31Z,2016-05-29T21:10:42Z,bug
quarck/CalendarNotification,18,"Issue/Bug: When snoozing from the notification bar, the launcher is called instead of reverting back to the last open app.",closed,2016-04-05T07:35:19Z,2016-06-15T05:22:59Z,bug
caarmen/poet-assistant,206,Unable to use search on Android 15,closed,2024-10-24T09:00:23Z,2024-12-02T16:02:24Z,bug
caarmen/poet-assistant,136,Crash when searching then rotating,closed,2018-01-06T15:16:39Z,2018-01-31T18:48:01Z,bug
caarmen/poet-assistant,134,Crash when copying word to clipboard,closed,2018-01-06T13:53:51Z,2018-01-31T18:48:08Z,bug
caarmen/poet-assistant,133,"Exceptions preventing the app from working, on ICS",closed,2017-12-29T06:39:41Z,2017-12-29T06:55:35Z,bug
caarmen/poet-assistant,118,System voice settings doesn't open ,closed,2017-11-06T23:35:16Z,2017-11-08T20:08:55Z,bug
caarmen/poet-assistant,101,Crash sharing from older devices,closed,2017-10-19T18:29:43Z,2017-10-19T19:51:17Z,bug
caarmen/poet-assistant,81,Crash in ResultListFragment,closed,2017-05-24T17:42:02Z,2017-06-01T16:29:50Z,bug
caarmen/poet-assistant,80,Crash in Search.java,closed,2017-05-24T17:40:30Z,2017-05-25T12:39:59Z,bug
caarmen/poet-assistant,79,Crash casting Application to PoetAssistantApplication,closed,2017-05-24T17:36:58Z,2017-05-26T09:05:37Z,bug
caarmen/poet-assistant,78,Crash in TextPopupMenu,closed,2017-05-24T17:35:15Z,2017-05-25T12:40:08Z,bug
caarmen/poet-assistant,72,Clearing the poem hides the app bar layout (on some devices),closed,2017-04-20T21:30:06Z,2017-04-23T06:00:56Z,bug
caarmen/poet-assistant,44,Crash: corrupt db,closed,2016-11-27T20:03:49Z,2016-12-04T09:24:51Z,bug
caarmen/poet-assistant,41,Crash,closed,2016-11-03T20:57:56Z,2017-02-11T12:16:48Z,bug
caarmen/poet-assistant,36,Voice-searched words aren't saved to suggestions,closed,2016-10-29T14:08:26Z,2016-11-01T23:15:52Z,bug
caarmen/poet-assistant,35,"Crash when searching for ""henchmen""",closed,2016-10-29T10:43:16Z,2016-10-29T14:08:03Z,bug
caarmen/poet-assistant,21,Word of the day frequency,closed,2016-09-18T08:31:16Z,2016-09-24T23:41:27Z,bug
caarmen/poet-assistant,19,NullPointerException looking up a word,closed,2016-09-11T13:08:05Z,2016-09-18T16:23:41Z,bug
caarmen/poet-assistant,18,SecurityException saving file (to google docs?),closed,2016-09-11T12:49:25Z,2016-09-11T13:07:10Z,bug
tilal6991/HoloIRC,88,Messages from NickServ ChanServ causing notifications,open,2014-09-19T12:23:44Z,,bug
tilal6991/HoloIRC,75,Crash on /names command,open,2014-08-15T10:33:03Z,,bug
tilal6991/HoloIRC,53,Users list goes back to top if someone joins/leaves,open,2014-04-04T10:03:45Z,,bug
tilal6991/HoloIRC,33,Popup menu sometimes moves about,closed,2013-08-22T10:33:01Z,2013-12-11T17:46:38Z,bug
tilal6991/HoloIRC,28,Nick changes may not always come through,closed,2013-08-22T10:30:18Z,2013-09-08T18:00:19Z,bug
tilal6991/HoloIRC,25,Actions don't work correctly,closed,2013-07-11T07:31:11Z,2013-07-11T07:34:47Z,bug
tilal6991/HoloIRC,24,Licensing issues,closed,2013-06-24T18:54:40Z,2013-08-22T10:18:10Z,bug
tilal6991/HoloIRC,21,Fix nick change bug,closed,2013-05-23T06:52:24Z,2013-06-01T20:11:16Z,bug
tilal6991/HoloIRC,17,Removing a channel from the middle of the viewpager results in weirdness,closed,2013-04-09T17:38:00Z,2013-04-09T17:42:51Z,bug
tilal6991/HoloIRC,16,Changing the nick needs a disconnect and reconnect to propogate,closed,2013-04-06T19:01:53Z,2013-04-06T19:06:08Z,bug
tilal6991/HoloIRC,4,Fix up editing of server settings properly,closed,2013-04-04T20:36:14Z,2013-06-01T22:10:45Z,bug
tilal6991/HoloIRC,3,Fix random crashes when not displayed to user,closed,2013-04-04T20:35:42Z,2013-05-05T16:13:11Z,bug
ushahidi/Ushahidi_Android,158,"Main map does not load, but mini-maps in reports do",closed,2013-07-23T14:48:56Z,2014-05-02T13:50:40Z,"Bug, P1 - Immediate"
ushahidi/Ushahidi_Android,150,About Layout ,closed,2013-07-08T02:11:31Z,2013-07-08T09:21:31Z,Bug
ushahidi/Ushahidi_Android,149,Whitelabelled app locking into demo map list,closed,2013-07-07T20:56:59Z,2013-07-10T01:30:17Z,Bug
ushahidi/Ushahidi_Android,148,Location Names may return null values,closed,2013-07-02T04:29:02Z,2013-07-09T06:01:32Z,Bug
ushahidi/Ushahidi_Android,147,Filter By Categories Broken,closed,2013-06-27T23:54:06Z,2013-07-01T05:12:01Z,Bug
ushahidi/Ushahidi_Android,143,App shows verified in list but not in reports,closed,2013-06-05T22:00:03Z,2013-07-01T05:12:01Z,Bug
ushahidi/Ushahidi_Android,138,App crashes when syncing my deployment,closed,2013-06-02T06:56:11Z,2013-06-03T13:25:47Z,Bug
ushahidi/Ushahidi_Android,137,Pop up launches the wrong report view,closed,2013-05-27T11:48:41Z,2013-06-03T12:49:56Z,Bug
ushahidi/Ushahidi_Android,135,Change cursor drawable color from white to gray,closed,2013-05-24T05:30:42Z,2013-05-24T05:52:15Z,Bug
ushahidi/Ushahidi_Android,131,Properly handle successfully uploaded report but bad server response.,closed,2013-05-17T06:34:13Z,2013-06-03T13:31:33Z,"Bug, P2 - Normal"
ushahidi/Ushahidi_Android,129,Can't Scroll on Report View (3.1.6-debug-2),closed,2013-05-15T15:02:34Z,2013-05-16T00:20:55Z,Bug
ushahidi/Ushahidi_Android,128,Search Box Issue (3.1.6-debug-2),closed,2013-05-15T15:01:33Z,2013-05-15T18:05:55Z,Bug
ushahidi/Ushahidi_Android,127,Android app crashing,closed,2013-05-15T10:00:36Z,2013-05-15T12:55:59Z,Bug
ushahidi/Ushahidi_Android,126,MapFragment flickers when scrolling,open,2013-05-15T05:45:40Z,,"Bug, P1 - Immediate"
ushahidi/Ushahidi_Android,124,Adding post fails,closed,2013-05-06T20:47:24Z,2013-05-06T21:41:51Z,Bug
ushahidi/Ushahidi_Android,117,Adding maps is crashing ,closed,2013-04-09T15:07:53Z,2013-05-05T21:57:33Z,Bug
ushahidi/Ushahidi_Android,100,A cursor not closed causing an ugly exception to be thrown,closed,2012-10-31T22:48:38Z,2012-10-31T23:13:59Z,Bug
ushahidi/Ushahidi_Android,97,Report upload fails,closed,2012-10-31T07:22:50Z,2012-11-01T00:13:16Z,Bug
ushahidi/Ushahidi_Android,96,Title field case,closed,2012-10-31T07:16:57Z,2012-10-31T23:30:51Z,Bug
ushahidi/Ushahidi_Android,95,App occasionally crashes upon attempting to submit a report.,closed,2012-10-31T06:16:21Z,2012-10-31T08:10:47Z,Bug
ushahidi/Ushahidi_Android,94,cannot send report by android app,closed,2012-10-30T15:51:05Z,2012-11-08T07:55:08Z,Bug
ushahidi/Ushahidi_Android,91,Commenting API crashes,closed,2012-10-29T12:13:35Z,2012-10-31T05:40:19Z,Bug
ushahidi/Ushahidi_Android,90,About screen crashes ,closed,2012-10-25T11:09:32Z,2012-10-29T19:51:19Z,Bug
ushahidi/Ushahidi_Android,87,possible incorrect category data,closed,2012-10-24T10:44:49Z,2013-05-27T14:46:52Z,"Bug, P1 - Immediate"
ushahidi/Ushahidi_Android,74,When adding a map missing off trailing slash causes failure,closed,2012-09-19T17:36:18Z,2012-10-24T22:51:49Z,Bug
ushahidi/Ushahidi_Android,62,Report upload failed ....,closed,2012-07-23T01:20:26Z,2012-10-24T15:53:15Z,Bug
ushahidi/Ushahidi_Android,32,Investigate the cause of this issue,closed,2012-02-13T08:09:57Z,2012-05-13T16:43:08Z,Bug
ushahidi/Ushahidi_Android,26,Resource Not Found Exception is thrown when going to about page,closed,2012-01-07T12:59:09Z,2012-01-08T19:50:55Z,Bug
ushahidi/Ushahidi_Android,25,Nullpointer when checkin is doing a file upload,closed,2012-01-07T12:57:10Z,2012-01-08T20:49:11Z,Bug
ushahidi/Ushahidi_Android,3,About page,closed,2009-07-30T20:46:11Z,2011-12-13T15:08:09Z,Bug
ushahidi/Ushahidi_Android,2,Not responding,closed,2009-07-30T20:44:31Z,2011-12-13T15:08:09Z,Bug
ushahidi/Ushahidi_Android,1,Back button map,closed,2009-07-30T19:58:49Z,2011-12-13T15:08:09Z,Bug
rm3l/maoni,398,[CI] Importing translations failing,closed,2024-05-27T14:46:32Z,2024-05-27T14:50:44Z,bug
rm3l/maoni,294, Could not find `:unspecified:` when importing transitive dependencies,open,2022-04-22T22:48:44Z,,"bug, lifecycle/frozen"
rm3l/maoni,283,Missing dependency to PaNaVTEC/DrawableView - ClassNotFoundException at runtime,closed,2022-03-14T19:20:47Z,2023-11-06T23:36:35Z,"bug, lifecycle/stale, lifecycle/rotten"
rm3l/maoni,253,Docs say that maoni-email should be included but it's not,closed,2021-07-12T23:05:21Z,2023-11-06T23:36:38Z,"bug, lifecycle/stale, lifecycle/rotten"
rm3l/maoni,11,NullPointerException when trying to submit form,closed,2017-03-20T12:33:30Z,2017-04-23T15:56:57Z,bug
rm3l/maoni,7,InvalidUserDataException not found,closed,2016-12-31T06:28:34Z,2017-08-15T22:56:42Z,bug
