repository,issue_id,title,state,created_at,closed_at,labels
richtermondt/InitHub-Android,1,Login not working,open,2015-01-25T02:23:50Z,,bug
proxysh/Safejumper-for-Android,5,Ipv6 issue,closed,2018-01-05T20:43:24Z,2019-05-27T10:54:15Z,bug
