repository,issue_id,title,state,created_at,closed_at,labels
flavioarfaria/KenBurnsView,3,Can't perform Ken Burns effect on rects with distinct aspect ratios!,closed,2014-03-29T23:12:37Z,2014-03-30T01:29:28Z,"bug, duplicate"
flavioarfaria/KenBurnsView,2,IncompatibleRatioException being thrown with RandomTransitionGenerator,closed,2014-03-29T14:15:11Z,2014-09-28T22:52:48Z,bug
452/USBHIDTerminal,9,Add license information,closed,2015-08-13T17:53:54Z,2015-08-14T09:12:11Z,"enhancement, question, notabug"
452/USBHIDTerminal,3,A prepared APK file,closed,2014-04-21T03:50:28Z,2015-05-09T09:57:34Z,"enhancement, question, notabug"
prakhar1989/ColorPhun,18,Fix error on pausing and resuming game,closed,2014-08-26T05:30:53Z,2014-08-26T11:49:18Z,bug
prakhar1989/ColorPhun,17,Orientation Change,closed,2014-08-26T05:29:57Z,2014-08-28T08:02:55Z,bug
prakhar1989/ColorPhun,15,Disable clicking of listview in scoreboard,closed,2014-08-22T19:55:20Z,2014-08-22T20:53:27Z,bug
prakhar1989/ColorPhun,14,Toast for new game,closed,2014-08-22T19:49:01Z,2014-08-22T20:09:00Z,bug
prakhar1989/ColorPhun,9,Fast screen switching crashes app,closed,2014-08-22T19:35:17Z,2014-08-22T20:46:33Z,bug
samueltardieu/harassme,1,Service not running after installation,closed,2010-12-25T07:17:56Z,2011-03-17T22:43:59Z,bug
ZeroPage/i_have_no_apps,18,가이드화면 OOM문제,open,2017-06-25T10:14:57Z,,"bug, enhancement"
kaichunlin/android-transition,1,"Error:(16, 0) Could not find property 'keyalias' on project ':app'.",closed,2015-07-12T11:19:38Z,2015-07-12T16:15:14Z,bug
albb0920/LunaTerm,39,TweminalView width/height detection fails epically on honeycomb,open,2011-12-11T10:20:36Z,,Bug
albb0920/LunaTerm,37,Url click behavior is incorrect when notification bar is enabled,closed,2011-03-03T16:53:08Z,2011-12-11T16:53:11Z,Bug
albb0920/LunaTerm,33,"character ""underline"" should be more recognizable",closed,2011-01-08T03:14:25Z,2011-03-03T14:09:27Z,"Enhancement, Bug"
albb0920/LunaTerm,32,Vols key functions failed after switching connection.,closed,2011-01-07T08:35:53Z,2011-12-11T16:19:10Z,Bug
albb0920/LunaTerm,30,Fix newer HTC_CIME output chewing char in workround mode,open,2010-12-05T15:27:34Z,,Bug
albb0920/LunaTerm,24,Share snapshot failed with gmail,open,2010-08-04T15:19:00Z,,Bug
albb0920/LunaTerm,16,People complain connection lost when we're in background.,open,2010-07-23T16:52:39Z,,Bug
albb0920/LunaTerm,12,"Unwanted characters sent(?) when connected to ""楓橋驛站""",open,2010-07-15T10:42:36Z,,"Bug, Temporary Fixed"
albb0920/LunaTerm,10,Fix language chooser string ,closed,2010-07-14T23:46:12Z,2010-07-18T18:44:17Z,Bug
albb0920/LunaTerm,8,Locale feature seems to be broken.,closed,2010-07-13T06:40:43Z,2011-12-11T10:08:41Z,Bug
albb0920/LunaTerm,3,Gesture lose function due to invisible button gallery.,closed,2010-07-10T06:53:19Z,2010-07-23T23:29:11Z,Bug
SophieBartmann/Jinawa,15,No new Staple Possible,closed,2014-10-22T14:54:53Z,2015-02-11T14:57:48Z,bug
jtmcn/archwiki-viewer,22,Clicking on a link with an anchor doesn't scroll to that section,closed,2017-04-27T03:01:37Z,2017-06-09T03:38:53Z,bug
jtmcn/archwiki-viewer,18,Can't share the main wiki page,closed,2017-04-11T03:10:20Z,2017-04-28T21:49:17Z,bug
IYCI/MyClass,47,Final exams won't show up sometimes,closed,2016-02-12T18:16:24Z,2016-03-22T20:29:49Z,Bug
IYCI/MyClass,44,Error view for Course Select,open,2016-01-20T04:35:36Z,,Bug
IYCI/MyClass,43,Navigation drawer item not toggled,closed,2016-01-05T00:24:05Z,2016-01-20T05:00:01Z,Bug
IYCI/MyClass,33,Pressing back button in search view displays empty page,closed,2015-12-28T19:50:24Z,2015-12-31T20:19:47Z,Bug
IYCI/MyClass,31,App crashes in devices below Android 5.0,open,2015-12-28T18:33:48Z,,Bug
IYCI/MyClass,15,Keyboard and searchview is still present after searching for a course is finished,closed,2015-11-28T15:37:05Z,2015-12-31T20:19:56Z,Bug
IYCI/MyClass,12,"crash on first install, maybe not on a nexus phone?",open,2015-11-17T02:55:42Z,,Bug
IYCI/MyClass,11,search for BUS course like BUS111w will show empty page,closed,2015-11-10T18:07:33Z,2015-11-28T17:01:19Z,Bug
IYCI/MyClass,10,"when viewing course hrm200, add button is not shown",closed,2015-11-10T18:01:37Z,2015-12-31T01:38:27Z,Bug
