repository,issue_id,title,state,created_at,closed_at,labels
sangcomz/FishBun,227,[BUG] androidx.constraintlayout:constraintlayout:2.0.4 version issue,closed,2020-11-23T05:50:27Z,2021-01-06T13:51:55Z,bug
sangcomz/FishBun,224,[BUG] Camera button does not work for devices targeting Android 11,open,2020-10-26T23:47:08Z,,bug
sangcomz/FishBun,223,[BUG] no media shown at all,closed,2020-10-25T08:35:36Z,2021-01-13T01:12:30Z,bug
sangcomz/FishBun,222,[BUG] No data received in onActivityResult,open,2020-10-23T15:52:38Z,,bug
sangcomz/FishBun,221,[BUG] images not showing in detail view; i get black screen; no crash;,open,2020-10-08T19:49:42Z,,bug
sangcomz/FishBun,220,Permission ACCESS_MEDIA_LOCATION [BUG],open,2020-10-06T22:44:29Z,,bug
sangcomz/FishBun,215,setSelectedImages paths result in incorrect data.,closed,2020-08-02T03:35:23Z,2020-08-08T08:39:47Z,bug
sangcomz/FishBun,213,Fatal Exception: java.lang.NullPointerException ImageAdapter.loadImage at PickerGridAdapter,open,2020-07-17T22:24:01Z,,bug
sangcomz/FishBun,211,[BUG] java.io.IOException: No such file or directory,open,2020-06-26T19:38:12Z,,bug
sangcomz/FishBun,209,[BUG] Camera: Android 10: java.io.IOException: No such file or directory,open,2020-04-29T10:31:56Z,,bug
sangcomz/FishBun,208,[BUG] OutOfMemory for large pictures error,open,2020-04-27T10:16:41Z,,bug
sangcomz/FishBun,207,crashed:  java.lang.NoClassDefFoundError: Failed resolution of: Landroidx/core/widget/TintableCompoundDrawablesView;,open,2020-04-26T09:15:17Z,,bug
sangcomz/FishBun,204,Non-existent images are not filtered,open,2020-03-06T03:38:13Z,,bug
sangcomz/FishBun,201,About the bug of turning on the camera button ,open,2020-01-10T05:40:50Z,,bug
sangcomz/FishBun,200,[BUG] Incorrect URI of the picture taken by the camera,open,2019-12-30T07:35:43Z,,bug
sangcomz/FishBun,199,[BUG] Pixel XL - Taking a photo in Fishbun returns wrong orientation.,open,2019-12-16T23:02:26Z,,bug
sangcomz/FishBun,198,[BUG]java.lang.NoClassDefFoundError: com.bumptech.glide.util.CachedHashCodeArrayMap,open,2019-11-27T09:08:57Z,,bug
sangcomz/FishBun,197,[BUG] how to show fishbun result to gridview,open,2019-11-21T16:24:42Z,,bug
sangcomz/FishBun,196,[BUG] Fragment::onActivityResult not triggered,closed,2019-11-18T10:18:29Z,2020-03-22T06:04:21Z,bug
sangcomz/FishBun,193,GPS EXIF Lost [BUG],open,2019-10-28T13:20:28Z,,bug
sangcomz/FishBun,189,Photo view displaying blank screen,open,2019-10-16T16:39:21Z,,bug
sangcomz/FishBun,188,[BUG] App Crash-Bug,open,2019-10-15T20:21:46Z,,bug
sangcomz/FishBun,169,[BUG] handleWindowVisibility: no activity for token android.os.BinderProxy@22067a8 When no albumn,open,2019-09-07T10:53:16Z,,bug
sangcomz/FishBun,168,[BUG] App Crash Issue,open,2019-09-06T09:18:38Z,,bug
sangcomz/FishBun,167,[BUG] Images taken by the camera are not reindexed with the MediaScanner,closed,2019-09-03T09:03:14Z,2019-09-03T13:14:35Z,bug
sangcomz/FishBun,165,java.lang.NoSuchFieldError: No static field recycler_picker_list[BUG],closed,2019-08-26T08:02:59Z,2019-08-27T13:48:44Z,bug
sangcomz/FishBun,163,Missing space in title,closed,2019-08-02T08:18:42Z,2019-09-02T13:33:39Z,bug
sangcomz/FishBun,162,"[CRASH] When used in flutter, Fileprovider paths can be overwritten",closed,2019-07-30T09:30:41Z,2019-10-18T13:31:20Z,bug
sangcomz/FishBun,157,[BUG]Image Rotate,open,2019-06-03T06:48:45Z,,bug
sangcomz/FishBun,146,Fatal Exception: java.lang.NullPointerException ImageAdapter.loadImage,open,2019-04-07T09:03:12Z,,bug
sangcomz/FishBun,141,Enable Proguard True Got RuntimeException,closed,2019-03-19T19:22:35Z,2019-03-19T21:32:14Z,bug
sangcomz/FishBun,138,"NullPointerException: Attempt to invoke interface method 'void com.sangcomz.fishbun.adapter.image.ImageAdapter.loadImage(android.content.Context, android.widget.ImageView, android.net.Uri)' on a null object reference  ",closed,2019-02-06T13:47:44Z,2019-03-09T16:26:06Z,bug
sangcomz/FishBun,137,DetailActivity - NullPointerException: Attempt to read from null array  ,closed,2019-02-06T13:44:08Z,2019-03-09T16:27:34Z,bug
sangcomz/FishBun,136,Image not displayed on capturing image from camera at a time,open,2019-02-06T08:03:24Z,,bug
sangcomz/FishBun,135,NullPointerException: Attempt to read from field 'long com.sangcomz.fishbun.bean.Album.bucketId' on a null object reference,open,2019-02-05T15:50:57Z,,bug
sangcomz/FishBun,125,Photos in portrait mode showing as album,closed,2018-10-09T17:35:23Z,2021-04-16T12:52:09Z,bug
sangcomz/FishBun,121,User can take picture even if .setCamera(false) by touching camera icon in loading screen,closed,2018-08-19T21:18:08Z,2021-04-16T12:51:32Z,bug
sangcomz/FishBun,117,CRASH: Attempt to invoke virtual method 'android.content.res.XmlResourceParser,closed,2018-03-21T10:08:00Z,2018-04-08T09:29:18Z,bug
sangcomz/FishBun,113,Crash without Picasso,closed,2018-01-29T09:26:17Z,2018-02-05T07:03:27Z,bug
sangcomz/FishBun,109,Compile error when import and update project in Androidstudio 3.0 (from gradle  3.3 to 4.1),closed,2017-11-27T14:17:33Z,2021-04-16T12:47:43Z,bug
sangcomz/FishBun,107,Fatal exception when picking photo from gallery,closed,2017-09-21T08:03:13Z,2021-04-16T12:47:01Z,bug
sangcomz/FishBun,106,Picasso crashed when launching camera,closed,2017-09-09T05:11:42Z,2021-04-16T12:43:49Z,bug
sangcomz/FishBun,105,Do not compile on Oreo,closed,2017-09-06T13:40:33Z,2017-09-21T15:40:56Z,bug
sangcomz/FishBun,101,NoSuchFieldError,closed,2017-07-10T17:49:43Z,2021-04-16T12:44:49Z,bug
sangcomz/FishBun,96,count bug,closed,2017-06-18T15:11:22Z,2017-06-19T16:31:06Z,bug
sangcomz/FishBun,89,App crashes when no photos in gallery.,closed,2017-05-21T20:35:35Z,2019-10-19T14:21:00Z,bug
sangcomz/FishBun,68,Crash when taking a picture,closed,2017-02-22T11:27:00Z,2021-04-16T12:40:53Z,bug
sangcomz/FishBun,60,Proguard build bug,closed,2017-02-07T15:35:37Z,2017-02-16T15:15:03Z,bug
sangcomz/FishBun,52,"In Android M, FishBun can not display some pictures while in fact the picture exists.",closed,2017-01-20T10:14:36Z,2017-02-02T13:51:12Z,bug
sangcomz/FishBun,45,IllegalArgumentException Width and height must be Target#SIZE_ORIGINAL or > 0,closed,2016-10-19T10:47:45Z,2017-01-07T15:53:32Z,bug
sangcomz/FishBun,44,FileUriExposedException - Android Nougat,closed,2016-10-17T07:42:33Z,2017-01-16T14:42:16Z,bug
sangcomz/FishBun,43,Two images saved after capture photo with camera,closed,2016-09-14T19:43:47Z,2021-04-16T12:39:56Z,"bug, ready, Unknown"
sangcomz/FishBun,42,NullPointerException PickerActivity:onActivityResult,closed,2016-09-14T17:51:43Z,2021-04-16T12:39:26Z,bug
sangcomz/FishBun,40,화면 회전 및 권한으로 인한 데이터 손실 막기,closed,2016-08-28T13:49:38Z,2016-09-15T04:13:53Z,bug
sangcomz/FishBun,37,"FishBun crash when ""Deny Permission"" is clicked.",closed,2016-08-13T09:58:50Z,2017-01-07T15:51:53Z,bug
sangcomz/FishBun,36,"Crash when pressing ""<-"" (back arrow) button after rotate screen",closed,2016-08-13T09:55:35Z,2016-08-26T15:38:53Z,bug
sangcomz/FishBun,34,SQLiteException: unable to open database file,closed,2016-07-20T18:46:22Z,2021-04-16T12:39:08Z,bug
sangcomz/FishBun,32,카메라촬영시 에러,closed,2016-07-04T04:29:52Z,2020-12-21T15:15:48Z,bug
sangcomz/FishBun,29,Memory leak in AlbumActivity,closed,2016-06-14T12:36:59Z,2016-08-12T20:07:29Z,bug
sangcomz/FishBun,27,PickerActivity DisplayImage task Null Pointer Exception,closed,2016-04-26T07:40:43Z,2016-05-02T09:24:26Z,bug
sangcomz/FishBun,22,NoClassDefFoundError,closed,2016-04-03T07:57:43Z,2016-04-03T09:32:33Z,bug
sangcomz/FishBun,21,PickerActivity.getAllMediaThumbnailsPath ArrayIndexOutOfBoundsException Error,closed,2016-03-30T02:49:20Z,2017-01-07T15:47:16Z,bug
sangcomz/FishBun,20,gallery selection bug,closed,2016-03-29T07:25:27Z,2019-10-20T07:04:13Z,bug
sangcomz/FishBun,19,폰에 저장된 이미지가 없을때,closed,2016-03-29T01:25:41Z,2017-01-16T14:42:15Z,"bug, enhancement"
sangcomz/FishBun,17,Crashing when add .setCamera(true),closed,2016-03-15T16:25:07Z,2021-04-16T12:38:36Z,bug
sangcomz/FishBun,13,bug take a pic..,closed,2016-02-25T07:00:14Z,2016-02-26T02:05:34Z,bug
sangcomz/FishBun,7,Memory leak in BaseProperty,closed,2015-12-02T18:39:39Z,2021-04-16T12:37:06Z,bug
sangcomz/FishBun,2,How to set the Toolbar?,closed,2015-11-19T12:45:26Z,2016-02-19T04:32:51Z,bug
kiall/android-tvheadend,197,App does not restart correctly after crash/kill,open,2017-06-12T15:11:58Z,,bug
kiall/android-tvheadend,166,Player crashing after switching to channel with multi-audio to single audio,open,2017-04-23T18:46:34Z,,"bug, needs more info"
kiall/android-tvheadend,165,Playback fails after upgrade to 0.3.7,closed,2017-04-21T18:16:50Z,2017-04-30T16:41:08Z,bug
kiall/android-tvheadend,164,Video is unexpectedly unavailable,closed,2017-04-20T00:17:17Z,2017-04-24T19:38:01Z,bug
kiall/android-tvheadend,163,Instability after resume from standby,closed,2017-04-14T20:59:26Z,2017-06-11T19:31:56Z,"bug, needs more info"
kiall/android-tvheadend,150,"App occasionally locks up, and a restart is required to start playback again",closed,2017-03-11T19:02:04Z,2017-04-30T17:04:26Z,bug
kiall/android-tvheadend,149,Stuttering while audio track changes on the fly,open,2017-03-10T20:20:44Z,,"bug, Upstream Limitation"
kiall/android-tvheadend,146,Playback hanging after a while,closed,2017-03-01T09:52:08Z,2017-03-10T15:05:54Z,bug
kiall/android-tvheadend,141,Thread.start() in EpgSyncTask constructor,open,2017-02-27T16:26:08Z,,bug
kiall/android-tvheadend,140,Sony AppLink TransactionTooLargeException on banner image,open,2017-02-24T09:59:29Z,,"bug, device/Sony"
kiall/android-tvheadend,136,Initial setup failed to add account since v0.2.78/77,closed,2017-02-22T09:58:47Z,2017-02-22T12:01:19Z,bug
kiall/android-tvheadend,135,EPG: Handle episodeOnscreen,open,2017-02-21T21:13:03Z,,bug
kiall/android-tvheadend,134,HTSP: AAC Audio Support,closed,2017-02-21T16:47:10Z,2017-02-25T21:55:31Z,bug
kiall/android-tvheadend,124,Channel logos broken since intro of new HTSP library ,closed,2017-02-12T21:24:03Z,2017-02-14T23:40:08Z,bug
kiall/android-tvheadend,117,Change of aspect ratio during playback is not detected,open,2017-01-20T12:38:43Z,,bug
kiall/android-tvheadend,116,Attempt to invoke virtual method .. SocketChannel.register,closed,2017-01-20T11:46:16Z,2017-02-12T12:07:59Z,bug
kiall/android-tvheadend,107,java.lang.IllegalStateException: Multiple renderer media clocks enabled,closed,2017-01-07T14:50:59Z,2017-03-14T20:46:17Z,bug
kiall/android-tvheadend,104,Exoplayer shrinking screen to 3/4 size,closed,2017-01-03T16:20:06Z,2017-03-11T19:12:36Z,"bug, device/Sony"
kiall/android-tvheadend,102,Picture doesn't display when switching from SD to HD channel,closed,2017-01-03T12:33:59Z,2017-01-03T15:48:24Z,"bug, needs more info"
kiall/android-tvheadend,92,Sony: Sorting channels,closed,2016-11-28T22:02:41Z,2017-03-11T15:17:25Z,"bug, device/Sony"
kiall/android-tvheadend,91,EPG does not updates after initial load from server.,closed,2016-11-23T21:28:58Z,2017-01-11T13:19:37Z,bug
kiall/android-tvheadend,84,Crashing with Sony Android 6 ,closed,2016-11-03T19:29:09Z,2017-01-03T12:54:25Z,"bug, device/Sony"
kiall/android-tvheadend,82,Logcat errors during EPG updates,closed,2016-11-01T10:50:54Z,2017-01-01T23:13:07Z,bug
kiall/android-tvheadend,81,Playback freezes after a few seconds when using LibVLC,closed,2016-11-01T10:41:56Z,2017-01-03T11:36:32Z,bug
kiall/android-tvheadend,80,UncaughtException: java.lang.IllegalArgumentException: redundant track ID: 0-771,closed,2016-10-30T22:56:40Z,2017-01-03T11:49:15Z,bug
kiall/android-tvheadend,40,Missing EPG Data.,closed,2016-08-10T11:58:06Z,2016-10-23T21:34:42Z,bug
kiall/android-tvheadend,25,Discard S0 E0 metadata,closed,2016-07-26T12:03:29Z,2016-10-14T17:44:20Z,bug
kiall/android-tvheadend,15,Support anamorphic source video,closed,2016-07-23T13:57:04Z,2016-07-26T18:05:16Z,bug
MythTV-Clients/MythtvPlayerForAndroid,267,Menu buttons stopped working after 3.0.6 update (on Android 5.1),closed,2017-06-02T05:08:51Z,2017-07-02T00:41:43Z,bug
MythTV-Clients/MythtvPlayerForAndroid,256,Search Provider not displayed,closed,2017-02-11T16:20:14Z,2017-02-12T14:54:31Z,bug
MythTV-Clients/MythtvPlayerForAndroid,249,Firebase/Fatal: IllegalStateException - LooperScheduler$ScheduledAction.run,closed,2017-02-03T02:18:47Z,2017-02-07T02:43:07Z,"bug, Firebase Crash"
MythTV-Clients/MythtvPlayerForAndroid,246,Firebase: Exception java.lang.StringIndexOutOfBoundsException: length=7; regionStart=0; regionLength=-1,closed,2017-01-30T17:58:09Z,2017-02-05T00:25:27Z,"bug, Firebase Crash"
MythTV-Clients/MythtvPlayerForAndroid,243,Dvr/GetSavedBookmark not found on some users backends,closed,2017-01-29T02:52:30Z,2017-01-29T14:57:01Z,bug
MythTV-Clients/MythtvPlayerForAndroid,241,Backend Discovery should only show backends at minimum mythtv version,open,2017-01-26T17:37:13Z,,bug
MythTV-Clients/MythtvPlayerForAndroid,237,All icons on the UPCOMING page have a circled ! on them,closed,2017-01-26T05:13:52Z,2017-01-26T15:21:27Z,bug
MythTV-Clients/MythtvPlayerForAndroid,225,Can't mark recording 'Watched',closed,2017-01-20T02:39:25Z,2017-01-20T16:45:44Z,bug
MythTV-Clients/MythtvPlayerForAndroid,216,NullPointerException - MediaItemDetailsActivity.onButtonFabPlay,closed,2017-01-18T16:50:08Z,2017-01-19T01:40:30Z,"bug, Firebase Crash"
MythTV-Clients/MythtvPlayerForAndroid,212,Fatal Exception: java.lang.RuntimeException: Unable to start activity,closed,2017-01-18T00:48:34Z,2017-01-18T23:51:58Z,bug
MythTV-Clients/MythtvPlayerForAndroid,197,External Player broken after implementing Google Cast,closed,2016-07-23T15:09:23Z,2016-07-24T22:21:08Z,bug
MythTV-Clients/MythtvPlayerForAndroid,186,Amazon FireTV does not support Google Voice Search,closed,2016-06-17T13:06:45Z,2017-01-22T15:41:42Z,bug
MythTV-Clients/MythtvPlayerForAndroid,184,AndroidTV Search Crash,closed,2016-06-12T18:09:43Z,2016-06-14T00:03:41Z,bug
MythTV-Clients/MythtvPlayerForAndroid,177,Shorten Short Description for German Translation,closed,2016-06-08T16:22:30Z,2016-06-08T18:26:38Z,bug
MythTV-Clients/MythtvPlayerForAndroid,171,Update readme to fix releases,closed,2016-06-06T13:20:33Z,2016-06-06T14:06:42Z,bug
MythTV-Clients/MythtvPlayerForAndroid,159,"Recordings/Videos don't play, hostname and port are missing from query",closed,2016-05-14T04:04:56Z,2016-05-15T19:26:16Z,bug
MythTV-Clients/MythtvPlayerForAndroid,151,Reinstate Copyrights via Android Studio,closed,2016-05-06T18:47:16Z,2016-05-07T00:57:30Z,bug
MythTV-Clients/MythtvPlayerForAndroid,149,Home->RECENT only displays recordings in the 'Default' Storage Group,closed,2016-05-06T00:44:57Z,2016-05-13T21:56:38Z,bug
MythTV-Clients/MythtvPlayerForAndroid,147,"NPE,  Attempt to invoke interface method",closed,2016-05-04T04:09:26Z,2016-06-08T01:22:42Z,bug
MythTV-Clients/MythtvPlayerForAndroid,144,Update Watched Status doesn't work for episodes recorded after scheduled start time.,closed,2016-05-03T23:52:41Z,2016-05-04T01:10:33Z,bug
MythTV-Clients/MythtvPlayerForAndroid,139,Upper left arrow doesn't work (develop branch),closed,2016-05-02T22:40:44Z,2016-05-04T00:06:20Z,"bug, 4.0.4"
MythTV-Clients/MythtvPlayerForAndroid,135,Fix Android Manifest for Android TV,closed,2016-05-02T13:06:52Z,2016-05-02T15:56:52Z,bug
MythTV-Clients/MythtvPlayerForAndroid,131,Unexpected episodes displayed in titles that have multiple inetrefs,closed,2016-04-29T18:55:40Z,2017-01-21T03:54:55Z,bug
MythTV-Clients/MythtvPlayerForAndroid,128,Pressing Home/Up on RecordingDetails loads list of all episodes,closed,2016-04-29T12:42:53Z,2016-05-01T02:11:22Z,bug
MythTV-Clients/MythtvPlayerForAndroid,122,Some text overlaps pictures or other text in 4.0.4,closed,2016-04-24T20:18:11Z,2016-05-02T15:56:52Z,"bug, 4.0.4"
MythTV-Clients/MythtvPlayerForAndroid,108,Loading Videos from cache periodically causes App Crash after cache expired,closed,2016-03-24T02:49:09Z,2016-04-06T16:59:47Z,bug
MythTV-Clients/MythtvPlayerForAndroid,106,Implement Google Cast Support,closed,2016-03-23T18:15:37Z,2016-11-12T03:03:16Z,"bug, enhancement"
MythTV-Clients/MythtvPlayerForAndroid,105,"0.27 Watch Recordings ""There was an application error""",closed,2016-03-22T02:14:25Z,2016-03-22T23:38:27Z,bug
MythTV-Clients/MythtvPlayerForAndroid,103,Half height titles on 4.4.2 tablet,closed,2016-03-20T19:26:04Z,2016-03-22T03:25:18Z,"bug, 4.4.2"
MythTV-Clients/MythtvPlayerForAndroid,102,NoSuchMethodError,closed,2016-03-20T16:58:28Z,2016-03-20T18:50:41Z,"bug, 4.4.2"
MythTV-Clients/MythtvPlayerForAndroid,100,IllegalStateException from Select Default Recording Group,closed,2016-03-17T03:43:11Z,2016-03-18T13:08:22Z,bug
MythTV-Clients/MythtvPlayerForAndroid,99,Slow startup at initial installation or after force stop/clear cache,closed,2016-03-15T15:06:27Z,2016-03-23T01:27:05Z,bug
MythTV-Clients/MythtvPlayerForAndroid,98,RuntimeException Unable to start activity from episode/settings/back arrow,closed,2016-03-14T21:25:54Z,2016-03-18T13:08:22Z,bug
MythTV-Clients/MythtvPlayerForAndroid,97,Settings unavaible from episode screen,closed,2016-03-14T21:22:06Z,2016-03-18T13:08:22Z,bug
