repository,issue_id,title,state,created_at,closed_at,labels
vikingbrain/droidedmediatank,12,Folders with symbol “;” in its name. Message “Folder is empty” is shown when any subfolder has the character semicolon “;”  in its name,open,2014-10-12T18:35:32Z,,bug
SenAndAaron/voyager2-android,1,The keyboard does not show up on Nexus 4 API21 emulator,open,2015-09-29T13:44:06Z,,bug
