repository,issue_id,title,state,created_at,closed_at,labels
remibantos/sfquizz,1,Score is not correctly updated after game resume,closed,2013-07-18T18:25:00Z,2013-07-22T12:01:42Z,bug
reknih/informant-droid,2,Does not notify,open,2015-02-02T20:12:38Z,,bug
reknih/informant-droid,1,Crash on startup,closed,2015-02-02T20:12:01Z,2015-03-20T20:07:55Z,bug
rpradal/octo-poker-planning,7,Status and navigation blink during activity transition,open,2017-04-20T07:21:24Z,,bug
Piasy/HandyWidgets,2,android:textCursorDrawable not working,closed,2015-09-19T13:04:52Z,2015-09-25T13:43:25Z,bug
sanlinnaing/MUA-Keyboard,2,Make correction of Shan keyboard according to SIIT announcement of 2025-05-19,open,2025-05-20T05:05:51Z,,"bug, enhancement"
mikrobi/TransitTracker_android,10,When selecting a vehicle the callout disappears after updating it's position.,open,2016-04-21T15:43:25Z,,bug
jtechapps/FloppyThreeD,2,Lag when spawning pipes,closed,2014-11-29T02:37:36Z,2014-11-29T17:58:59Z,"bug, enhancement"
